2765	2.1237726178264388E-7
2766	2.1237726178264388E-7
2767	2.1237726178264388E-7
2768	2.1237726178264388E-7
2769	2.1237726178264388E-7
277	7.910691953460891E-6
2770	2.1237726178264388E-7
2771	2.4796020597480018E-5
2772	2.4796020597480018E-5
2773	2.4796020597480018E-5
2774	2.4796020597480018E-5
2775	2.4796020597480018E-5
2776	2.4796020597480018E-5
2777	2.4796020597480018E-5
2778	2.4796020597480018E-5
2779	2.4796020597480018E-5
278	8.420893690309734E-6
2780	2.4796020597480018E-5
2781	2.4796020597480018E-5
2782	2.4796020597480018E-5
2783	1.0147086370708983E-9
2784	7.102960459496277E-9
2785	7.102960459496277E-9
2786	4.364632890704292E-8
2787	1.3913356155542357E-7
2788	1.3913356155542357E-7
2789	3.766864135517248E-9
279	7.774629515995525E-6
2790	3.766864135517248E-9
2791	3.766864135517248E-9
2792	3.766864135517248E-9
2793	3.766864135517248E-9
2794	4.3616321569147045E-9
2795	4.3616321569147045E-9
2796	4.874765351845845E-9
2797	6.3746931524137906E-9
2798	8.287101098137901E-8
2799	2.4400864510853024E-9
28	7.94928622747773E-4
280	9.873240861847013E-6
2800	2.4400864510853024E-9
2801	2.4400864510853024E-9
2802	2.4400864510853024E-9
2803	2.4400864510853024E-9
2804	2.4400864510853024E-9
2805	2.4400864510853024E-9
2806	2.4400864510853024E-9
2807	2.4400864510853024E-9
2808	2.4400864510853024E-9
2809	2.4400864510853024E-9
281	7.789605863707297E-6
2810	2.4400864510853024E-9
2811	2.4400864510853024E-9
2812	2.4400864510853024E-9
2813	2.4400864510853024E-9
2814	2.4400864510853024E-9
2815	2.4400864510853024E-9
2816	2.4400864510853024E-9
2817	2.4400864510853024E-9
2818	2.4400864510853024E-9
2819	2.4400864510853024E-9
282	8.010453869684225E-6
2820	2.4400864510853024E-9
2821	2.4400864510853024E-9
2822	2.4400864510853024E-9
2823	2.4400864510853024E-9
2824	2.4400864510853024E-9
2825	2.4400864510853024E-9
2826	2.4400864510853024E-9
2827	2.4400864510853024E-9
2828	2.4400864510853024E-9
2829	2.4400864510853024E-9
283	7.803635860031157E-6
2830	2.4400864510853024E-9
2831	2.4400864510853024E-9
2832	2.4400864510853024E-9
2833	2.4400864510853024E-9
2834	2.4400864510853024E-9
2835	2.4400864510853024E-9
2836	2.4400864510853024E-9
2837	2.4400864510853024E-9
2838	2.4400864510853024E-9
2839	2.4400864510853024E-9
284	7.895406716920305E-6
2840	2.4400864510853024E-9
2841	2.4400864510853024E-9
2842	2.4400864510853024E-9
2843	2.4400864510853024E-9
2844	2.4400864510853024E-9
2845	2.4400864510853024E-9
2846	2.4400864510853024E-9
2847	2.4400864510853024E-9
2848	2.4400864510853024E-9
2849	2.4400864510853024E-9
285	7.821637622423838E-6
2850	2.4400864510853024E-9
2851	2.4400864510853024E-9
2852	2.4400864510853024E-9
2853	2.4400864510853024E-9
2854	2.4400864510853024E-9
2855	2.4400864510853024E-9
2856	2.4400864510853024E-9
2857	2.4400864510853024E-9
2858	2.4400864510853024E-9
2859	2.4400864510853024E-9
286	7.720204765194567E-6
2860	2.4400864510853024E-9
2861	2.4400864510853024E-9
2862	2.4400864510853024E-9
2863	2.4400864510853024E-9
2864	2.4400864510853024E-9
2865	2.4400864510853024E-9
2866	2.4400864510853024E-9
2867	2.4400864510853024E-9
2868	2.4400864510853024E-9
2869	2.4400864510853024E-9
287	7.720204765194567E-6
2870	2.4400864510853024E-9
2871	2.4400864510853024E-9
2872	2.4400864510853024E-9
2873	2.4400864510853024E-9
2874	2.4400864510853024E-9
2875	2.4400864510853024E-9
2876	2.4400864510853024E-9
2877	2.4400864510853024E-9
2878	2.4400864510853024E-9
2879	2.4400864510853024E-9
288	7.932403705871871E-6
2880	2.4400864510853024E-9
2881	2.4400864510853024E-9
2882	2.4400864510853024E-9
2883	2.4400864510853024E-9
2884	2.4400864510853024E-9
2885	2.4400864510853024E-9
2886	2.4400864510853024E-9
2887	2.4400864510853024E-9
2888	2.4400864510853024E-9
2889	2.4400864510853024E-9
289	7.803635860031156E-6
2890	2.4400864510853024E-9
2891	2.4400864510853024E-9
2892	2.4400864510853024E-9
2893	2.4400864510853024E-9
2894	2.4400864510853024E-9
2895	2.4400864510853024E-9
2896	2.4400864510853024E-9
2897	2.4400864510853024E-9
2898	2.4400864510853024E-9
2899	2.4400864510853024E-9
29	8.124050986089829E-4
290	7.852827802437495E-6
2900	2.4400864510853024E-9
2901	2.4400864510853024E-9
2902	2.4400864510853024E-9
2903	2.4400864510853024E-9
2904	2.4400864510853024E-9
2905	2.4400864510853024E-9
2906	2.4400864510853024E-9
2907	2.4400864510853024E-9
2908	2.4400864510853024E-9
2909	2.4400864510853024E-9
291	7.984327725868845E-6
2910	2.4400864510853024E-9
2911	2.4400864510853024E-9
2912	2.4400864510853024E-9
2913	2.4400864510853024E-9
2914	2.4400864510853024E-9
2915	2.4400864510853024E-9
2916	2.4400864510853024E-9
2917	2.4400864510853024E-9
2918	2.4400864510853024E-9
2919	2.4400864510853024E-9
292	7.950504114032788E-6
2920	2.4400864510853024E-9
2921	2.4400864510853024E-9
2922	2.4400864510853024E-9
2923	2.4400864510853024E-9
2924	2.4400864510853024E-9
2925	2.4400864510853024E-9
2926	2.4400864510853024E-9
2927	2.4400864510853024E-9
2928	2.4400864510853024E-9
2929	2.4400864510853024E-9
293	7.850102826557835E-6
2930	2.4400864510853024E-9
2931	2.4400864510853024E-9
2932	2.4400864510853024E-9
2933	2.4400864510853024E-9
2934	2.4400864510853024E-9
2935	2.4400864510853024E-9
2936	2.4400864510853024E-9
2937	2.4400864510853024E-9
2938	2.4400864510853024E-9
2939	2.4400864510853024E-9
294	1.1173677882447893E-5
2940	2.4400864510853024E-9
2941	2.4400864510853024E-9
2942	2.4400864510853024E-9
2943	2.4400864510853024E-9
2944	2.4400864510853024E-9
2945	2.4400864510853024E-9
2946	2.4400864510853024E-9
2947	2.4400864510853024E-9
2948	2.4400864510853024E-9
2949	2.4400864510853024E-9
295	1.1196562303918911E-5
2950	2.4400864510853024E-9
2951	2.4400864510853024E-9
2952	2.4400864510853024E-9
2953	2.4400864510853024E-9
2954	2.4400864510853024E-9
2955	2.4400864510853024E-9
2956	2.4400864510853024E-9
2957	2.4400864510853024E-9
2958	2.4400864510853024E-9
2959	2.4400864510853024E-9
296	1.1148721065236348E-5
2960	2.4400864510853024E-9
2961	2.4400864510853024E-9
2962	2.4400864510853024E-9
2963	2.4400864510853024E-9
2964	2.4400864510853024E-9
2965	2.4400864510853024E-9
2966	2.4400864510853024E-9
2967	2.4400864510853024E-9
2968	2.4400864510853024E-9
2969	2.4400864510853024E-9
297	1.1607380614554569E-5
2970	2.4400864510853024E-9
2971	2.4400864510853024E-9
2972	2.4400864510853024E-9
2973	2.4400864510853024E-9
2974	2.4400864510853024E-9
2975	2.4400864510853024E-9
2976	2.4400864510853024E-9
2977	2.4400864510853024E-9
2978	2.4400864510853024E-9
2979	2.4400864510853024E-9
298	1.1633364749087876E-5
2980	2.4400864510853024E-9
2981	2.4400864510853024E-9
2982	2.4400864510853024E-9
2983	5.753970447022284E-7
2984	6.365881666867314E-8
2985	6.365881666867314E-8
2986	6.365881666867314E-8
2987	6.365881666867314E-8
2988	6.365881666867314E-8
2989	6.365881666867314E-8
299	1.1148721065236348E-5
2990	6.866506262622715E-8
2991	4.166194811029512E-8
2992	4.166194811029512E-8
2993	4.166194811029512E-8
2994	1.73591450459563E-8
2995	4.166194811029512E-8
2996	4.436225956188832E-8
2997	4.166194811029512E-8
2998	1.73591450459563E-8
2999	8.380276918737525E-9
3	8.181286853762185E-7
30	2.1091435145395652E-4
300	4.6035356464085485E-5
3000	8.380276918737525E-9
3001	8.380276918737525E-9
3002	8.380276918737525E-9
3003	8.380276918737525E-9
3004	8.380276918737525E-9
3005	8.380276918737525E-9
3006	8.380276918737525E-9
3007	8.380276918737525E-9
3008	8.380276918737525E-9
3009	8.380276918737525E-9
301	1.1148721065236348E-5
3010	8.380276918737525E-9
3011	8.380276918737525E-9
3012	8.380276918737525E-9
3013	8.380276918737525E-9
3014	8.380276918737525E-9
3015	8.380276918737525E-9
3016	8.380276918737525E-9
3017	8.380276918737525E-9
3018	8.380276918737525E-9
3019	8.380276918737525E-9
302	2.8906827399354828E-5
3020	8.380276918737525E-9
3021	8.713159779454744E-9
3022	8.380276918737525E-9
3023	8.380276918737525E-9
3024	8.380276918737525E-9
3025	8.380276918737525E-9
3026	4.8605606128677644E-8
3027	4.8605606128677644E-8
3028	2.7003114515932023E-8
3029	2.7003114515932023E-8
303	3.614291837096059E-5
3030	9.848775015314086E-8
3031	9.848775015314086E-8
3032	1.0126167943474508E-8
3033	1.0126167943474508E-8
3034	1.0126167943474508E-8
3035	1.0126167943474508E-8
3036	1.0126167943474508E-8
3037	1.0126167943474508E-8
3038	1.0126167943474508E-8
3039	1.0126167943474508E-8
304	4.900945950102927E-7
3040	1.0126167943474508E-8
3041	1.0126167943474508E-8
3042	1.0126167943474508E-8
3043	1.0126167943474508E-8
3044	1.0126167943474508E-8
3045	1.0126167943474508E-8
3046	1.0126167943474508E-8
3047	1.0126167943474508E-8
3048	1.0126167943474508E-8
3049	1.0126167943474508E-8
305	1.1613022077502004E-6
3050	1.0126167943474508E-8
3051	1.0126167943474508E-8
3052	1.0126167943474508E-8
3053	1.0126167943474508E-8
3054	1.0126167943474508E-8
3055	7.904022549573934E-8
3056	5.91586947231386E-8
3057	7.904022549573934E-8
3058	5.9158694723138605E-8
3059	1.1628576111349887E-8
306	1.211316005603978E-6
3060	1.1628576111349887E-8
3061	1.1628576111349887E-8
3062	1.1628576111349887E-8
3063	1.1628576111349887E-8
3064	1.1628576111349887E-8
3065	4.780865682929229E-8
3066	4.780865682929229E-8
3067	1.1628576111349887E-8
3068	3.1510106883950636E-8
3069	1.3307153986808915E-8
307	1.304678272102271E-6
3070	1.3307153986808915E-8
3071	1.3307153986808915E-8
3072	1.2107496155758258E-8
3073	1.2107496155758258E-8
3074	1.2107496155758258E-8
3075	1.2107496155758258E-8
3076	1.2107496155758258E-8
3077	1.2107496155758258E-8
3078	3.000328558816873E-8
3079	3.000328558816873E-8
308	6.457647834172199E-7
3080	3.000328558816873E-8
3081	3.000328558816873E-8
3082	3.000328558816873E-8
3083	3.000328558816873E-8
3084	3.000328558816873E-8
3085	3.000328558816873E-8
3086	3.000328558816873E-8
3087	3.000328558816873E-8
3088	4.621574580145239E-5
3089	1.8172042745812756E-4
309	6.849946401575365E-5
3090	1.6051453040489522E-5
3091	1.6051453040489522E-5
3092	1.6051453040489522E-5
3093	1.6051453040489522E-5
3094	1.6360394720305834E-5
3095	3.2456767449269576E-5
3096	1.6051453040489522E-5
3097	1.77285960869713E-5
3098	2.8461179378614502E-5
3099	2.6543002330938143E-5
31	1.1786523225394226E-4
310	5.76189504214753E-5
3100	2.6543002330938143E-5
3101	2.6543002330938143E-5
3102	1.778445190763256E-5
3103	1.778445190763256E-5
3104	1.9702628955308918E-5
3105	2.6543002330938146E-5
3106	2.6543002330938146E-5
3107	2.7079265941325855E-5
3108	2.6543002330938146E-5
3109	3.3388655384492566E-5
311	5.7865665110072814E-5
3110	2.6543002330938146E-5
3111	9.17672284147908E-5
3112	2.483108164270318E-5
3113	2.4818735664850715E-5
3114	4.206036511171033E-6
3115	4.756300688021017E-6
3116	4.206036511171033E-6
3117	4.950972626363748E-6
3118	4.206036511171033E-6
3119	2.3462457484372684E-5
312	6.058964671417979E-5
3120	1.6333768209036552E-5
3121	5.0452004607307304E-9
3122	1.1211556579401623E-9
3123	1.6817334869102436E-9
3124	1.1211556579401623E-9
3125	4.1370738224450625E-9
3126	2.802889144850406E-9
3127	2.802889144850406E-9
3128	3.3634669738204872E-9
3129	1.670303047940544E-4
313	5.7618950421475295E-5
3130	2.553980235866258E-8
3131	2.553980235866258E-8
3132	2.553980235866258E-8
3133	2.3035550496096594E-8
3134	2.3035550496096594E-8
3135	2.3035550496096594E-8
3136	2.3035550496096594E-8
3137	2.3035550496096594E-8
3138	2.3035550496096594E-8
3139	7.558209310451279E-8
314	5.761895042147529E-5
3140	2.4717561942413413E-5
3141	2.4717561942413413E-5
3142	2.4717561942413413E-5
3143	2.4717561942413413E-5
3144	2.4717561942413413E-5
3145	2.4717561942413413E-5
3146	2.4717561942413413E-5
3147	2.4717561942413413E-5
3148	2.4717561942413413E-5
3149	2.4717561942413413E-5
315	5.7618950421475295E-5
3150	2.4717561942413413E-5
3151	2.4717561942413413E-5
3152	5.692498896115678E-8
3153	1.897499632038559E-8
3154	1.897499632038559E-8
3155	1.897499632038559E-8
3156	1.2313219088279952E-7
3157	3.509436548195003E-8
3158	2.1230667861865308E-8
3159	2.941472547050053E-8
316	5.761895042147529E-5
3160	2.1230667861865308E-8
3161	3.077156266592345E-8
3162	2.1230667861865308E-8
3163	6.545275997589845E-6
3164	7.681150478776652E-7
3165	2.1230667861865308E-8
3166	2.1230667861865308E-8
3167	9.199956073474965E-8
3168	9.199956073474965E-8
3169	2.5078944915501645E-7
317	5.7618950421475295E-5
3170	1.113895430838779E-5
3171	1.1307203301385912E-5
3172	1.1307203301385912E-5
3173	1.1138954308387788E-5
3174	2.4058834833476745E-8
3175	2.4058834833476745E-8
3176	2.4058834833476745E-8
3177	1.5931624634793736E-6
3178	1.5931624634793736E-6
3179	1.5931624634793736E-6
318	5.76189504214753E-5
3180	1.9179690039797846E-6
3181	1.728774069838868E-5
3182	4.32101897600812E-4
3183	2.3215027993408217E-6
3184	2.402201533369491E-4
3185	1.5931624634793736E-6
3186	7.828604694479423E-4
3187	2.195477253458725E-6
3188	5.152689157279668E-4
3189	6.16039721926316E-5
319	5.7618950421475295E-5
3190	6.160397219263157E-5
3191	1.944163125132542E-6
3192	1.5931624634793736E-6
3193	1.5931624634793736E-6
3194	1.5931624634793736E-6
3195	1.5931624634793736E-6
3196	3.591867404302791E-5
3197	6.3616985379398644E-12
3198	3.4158304474708644E-11
3199	3.4158304474708644E-11
32	1.921551034560085E-4
320	6.968262309605122E-5
3200	8.280634989868766E-11
3201	8.280634989868766E-11
3202	8.280634989868766E-11
3203	1.3478172250508404E-11
3204	1.3478172250508404E-11
3205	1.3478172250508404E-11
3206	1.3478172250508404E-11
3207	1.3478172250508404E-11
3208	1.67708888011113E-11
3209	1.67708888011113E-11
321	6.573366429872131E-6
3210	1.67708888011113E-11
3211	1.67708888011113E-11
3212	1.67708888011113E-11
3213	1.397574066759278E-11
3214	1.397574066759278E-11
3215	1.397574066759278E-11
3216	1.397574066759278E-11
3217	1.469838669375484E-11
3218	1.397574066759278E-11
3219	2.0266251820513183E-9
322	6.6096488504876625E-6
3220	0.001465896638418665
3221	0.0011222891260938264
3222	3.240584820409847E-4
3223	7.791152024754225E-4
3224	0.001236793290168676
3225	5.888892474703877E-4
3226	0.0010078297290441786
3227	0.001962544858076784
3228	8.934305759842012E-4
3229	5.129690886334193E-4
323	6.6096488504876625E-6
3230	6.493382149312557E-10
3231	8.206464098237649E-11
3232	8.206464098237649E-11
3233	7.456335505704112E-9
3234	7.456335505704112E-9
3235	7.456335505704112E-9
3236	2.932431230648686E-10
3237	2.9324312306486863E-10
3238	4.502015376852636E-9
3239	3.2247972293860187E-9
324	5.735353702961636E-6
3240	3.2247972293860187E-9
3241	3.107202127135604E-10
3242	3.107202127135604E-10
3243	3.107202127135604E-10
3244	3.107202127135604E-10
3245	3.107202127135604E-10
3246	3.107202127135604E-10
3247	3.107202127135604E-10
3248	3.107202127135604E-10
3249	3.107202127135604E-10
325	1.7662101926565749E-6
3250	3.107202127135604E-10
3251	3.107202127135604E-10
3252	3.107202127135604E-10
3253	3.107202127135604E-10
3254	3.107202127135604E-10
3255	3.107202127135604E-10
3256	3.107202127135604E-10
3257	3.107202127135604E-10
3258	3.107202127135604E-10
3259	3.107202127135604E-10
326	1.7662101926565749E-6
3260	3.107202127135604E-10
3261	3.107202127135604E-10
3262	3.107202127135604E-10
3263	3.107202127135604E-10
3264	3.107202127135604E-10
3265	3.107202127135604E-10
3266	3.107202127135604E-10
3267	1.4939974531387515E-9
3268	1.4548150501667452E-10
3269	1.4548150501667452E-10
327	1.7662101926565749E-6
3270	1.4548150501667452E-10
3271	5.455556438125305E-11
3272	5.455556438125305E-11
3273	5.455556438125305E-11
3274	6.049598244335354E-4
3275	5.455556438125305E-11
3276	7.527493851507374E-11
3277	7.527493851507374E-11
3278	7.527493851507374E-11
3279	1.7319226787699667E-11
328	1.7662101926565749E-6
3280	1.7319226787699667E-11
3281	1.7319226787699667E-11
3282	1.7319226787699667E-11
3283	1.7319226787699667E-11
3284	1.7319226787699667E-11
3285	1.7319226787699667E-11
3286	1.7319226787699667E-11
3287	1.7319226787699667E-11
3288	1.7319226787699667E-11
3289	1.7319226787699667E-11
329	1.7662101926565749E-6
3290	1.7319226787699667E-11
3291	1.7319226787699667E-11
3292	1.7319226787699667E-11
3293	1.7319226787699667E-11
3294	1.7319226787699667E-11
3295	1.7319226787699667E-11
3296	1.7319226787699667E-11
3297	1.7319226787699667E-11
3298	1.7319226787699667E-11
3299	3.637037625416895E-10
33	2.3534949977355754E-4
330	1.7662101926565749E-6
3300	1.8398036504698315E-7
3301	1.8398036504698315E-7
3302	1.8398036504698315E-7
3303	6.132678834899438E-8
3304	6.132678834899438E-8
3305	6.132678834899438E-8
3306	6.132678834899438E-8
3307	6.132678834899438E-8
3308	6.132678834899438E-8
3309	6.132678834899438E-8
331	5.707915483668845E-6
3310	6.132678834899438E-8
3311	6.132678834899438E-8
3312	6.132678834899438E-8
3313	4.3804848820710266E-8
3314	4.3804848820710266E-8
3315	4.3804848820710266E-8
3316	4.3804848820710266E-8
3317	4.3804848820710266E-8
3318	4.3804848820710266E-8
3319	5.110565695749532E-8
332	6.473458657610314E-6
3320	5.110565695749532E-8
3321	5.5714130763079886E-8
3322	1.614777327158626E-6
3323	1.614777327158626E-6
3324	1.614777327158626E-6
3325	1.614777327158626E-6
3326	1.614777327158626E-6
3327	1.614777327158626E-6
3328	1.614777327158626E-6
3329	4.832876949213847E-9
333	4.823760086626301E-7
3330	4.832876949213847E-9
3331	4.832876949213847E-9
3332	4.832876949213847E-9
3333	4.832876949213847E-9
3334	4.832876949213847E-9
3335	4.832876949213847E-9
3336	4.832876949213847E-9
3337	4.832876949213847E-9
3338	4.263234892896315E-9
3339	4.289222061255687E-9
334	1.107082933605085E-5
3340	4.283700846367695E-9
3341	1.7314728546611827E-9
3342	1.7314728546611827E-9
3343	1.7314728546611827E-9
3344	1.7314728546611827E-9
3345	1.7314728546611827E-9
3346	1.7314728546611827E-9
3347	1.7314728546611827E-9
3348	1.7314728546611827E-9
3349	1.7314728546611827E-9
335	1.107082933605085E-5
3350	1.7314728546611827E-9
3351	6.752967215075336E-9
3352	6.752967215075336E-9
3353	6.752967215075336E-9
3354	6.752967215075336E-9
3355	6.752967215075336E-9
3356	7.221589222161385E-10
3357	1.025122804136399E-10
3358	1.025122804136399E-10
3359	1.025122804136399E-10
336	1.107082933605085E-5
3360	1.025122804136399E-10
3361	1.025122804136399E-10
3362	1.5463255609732713E-11
3363	1.5463255609732713E-11
3364	2.5772092682887735E-11
3365	6.337402625989165E-11
3366	6.337402625989165E-11
3367	6.337402625989165E-11
3368	6.337402625989165E-11
3369	6.337402625989165E-11
337	4.2669417740830135E-5
3370	6.337402625989165E-11
3371	6.337402625989165E-11
3372	6.337402625989165E-11
3373	6.337402625989165E-11
3374	6.337402625989165E-11
3375	6.337402625989165E-11
3376	6.337402625989165E-11
3377	6.337402625989165E-11
3378	6.337402625989165E-11
3379	6.337402625989165E-11
338	4.2669417740830135E-5
3380	6.337402625989165E-11
3381	6.337402625989165E-11
3382	6.337402625989165E-11
3383	6.337402625989165E-11
3384	6.337402625989165E-11
3385	6.337402625989165E-11
3386	6.337402625989165E-11
3387	6.337402625989165E-11
3388	6.337402625989165E-11
3389	6.337402625989165E-11
339	4.2669417740830135E-5
3390	6.337402625989165E-11
3391	6.337402625989165E-11
3392	1.360902084545353E-10
3393	6.337402625989165E-11
3394	6.337402625989165E-11
3395	6.337402625989165E-11
3396	6.337402625989165E-11
3397	6.337402625989165E-11
3398	6.337402625989165E-11
3399	6.337402625989165E-11
34	1.1774532129275924E-4
340	1.227387646107956E-7
3400	1.360902084545353E-10
3401	6.337402625989165E-11
3402	6.337402625989165E-11
3403	6.337402625989165E-11
3404	6.337402625989165E-11
3405	6.337402625989165E-11
3406	6.337402625989165E-11
3407	6.337402625989165E-11
3408	6.337402625989165E-11
3409	6.337402625989165E-11
341	6.773171744927353E-7
3410	6.337402625989165E-11
3411	6.337402625989165E-11
3412	6.337402625989165E-11
3413	6.337402625989165E-11
3414	6.337402625989165E-11
3415	6.337402625989165E-11
3416	6.337402625989165E-11
3417	6.337402625989165E-11
3418	6.337402625989165E-11
3419	6.337402625989165E-11
342	2.5138702645994702E-8
3420	6.337402625989165E-11
3421	6.337402625989165E-11
3422	6.337402625989165E-11
3423	6.337402625989165E-11
3424	6.337402625989165E-11
3425	6.337402625989165E-11
3426	6.337402625989165E-11
3427	6.337402625989165E-11
3428	6.337402625989165E-11
3429	6.337402625989165E-11
343	2.5138702645994702E-8
3430	6.337402625989165E-11
3431	6.337402625989165E-11
3432	6.337402625989165E-11
3433	6.337402625989165E-11
3434	6.337402625989165E-11
3435	6.337402625989165E-11
3436	6.337402625989165E-11
3437	6.337402625989165E-11
3438	6.337402625989165E-11
3439	6.337402625989165E-11
344	3.3034642613654695E-7
3440	6.337402625989165E-11
3441	6.337402625989165E-11
3442	6.337402625989165E-11
3443	6.337402625989165E-11
3444	6.337402625989165E-11
3445	6.337402625989165E-11
3446	6.337402625989165E-11
3447	6.337402625989165E-11
3448	6.337402625989165E-11
3449	6.337402625989165E-11
345	1.902499277833532E-8
3450	6.337402625989165E-11
3451	6.337402625989165E-11
3452	6.337402625989165E-11
3453	6.337402625989165E-11
3454	6.337402625989165E-11
3455	6.337402625989165E-11
3456	6.337402625989165E-11
3457	6.337402625989165E-11
3458	6.337402625989165E-11
3459	6.337402625989165E-11
346	2.097677557850825E-8
3460	6.337402625989165E-11
3461	6.337402625989165E-11
3462	6.337402625989165E-11
3463	6.337402625989165E-11
3464	6.337402625989165E-11
3465	6.337402625989165E-11
3466	6.337402625989165E-11
3467	6.337402625989165E-11
3468	6.337402625989165E-11
3469	6.337402625989165E-11
347	2.097677557850825E-8
3470	6.337402625989165E-11
3471	1.0769644383559598E-9
3472	1.0769644383559598E-9
3473	1.0769644383559598E-9
3474	1.0769644383559598E-9
3475	1.0769644383559598E-9
3476	1.0769644383559598E-9
3477	1.0769644383559598E-9
3478	1.0769644383559598E-9
3479	1.779826844025354E-4
348	4.452721073502408E-8
3480	1.779826844025354E-4
3481	1.7798268440253538E-4
3482	1.779826844025354E-4
3483	1.7798268440253535E-4
3484	1.779826844025354E-4
3485	1.779826844025354E-4
3486	1.779826844025354E-4
3487	1.779826844025354E-4
3488	1.7798268440253538E-4
3489	2.961819453794352E-11
349	2.097677557850825E-8
3490	1.5790472008605688E-10
3491	1.5790472008605688E-10
3492	3.7741950797363184E-10
3493	3.7741950797363184E-10
3494	3.7741950797363184E-10
3495	6.079813565852545E-11
3496	6.079813565852545E-11
3497	6.079813565852545E-11
3498	6.079813565852545E-11
3499	6.079813565852545E-11
35	1.3501983558177776E-4
350	2.0706726265245562E-8
3500	8.155402669635476E-11
3501	8.155402669635476E-11
3502	8.155402669635476E-11
3503	8.155402669635476E-11
3504	8.155402669635476E-11
3505	6.796168891362898E-11
3506	6.796168891362898E-11
3507	6.796168891362898E-11
3508	6.796168891362898E-11
3509	7.173708522551048E-11
351	2.0206247217090248E-8
3510	6.796168891362898E-11
3511	6.118026164413377E-7
3512	1.640891502772767E-5
3513	8.131526609561554E-9
3514	2.520928118088217E-4
3515	6.868242731999472E-8
3516	6.868242731999472E-8
3517	1.2310877695938513E-8
3518	1.2310877695938513E-8
3519	1.2310877695938513E-8
352	1.902499277833532E-8
3520	2.1692469225556114E-9
3521	1.0705111039946533E-9
3522	2.1692469225556114E-9
3523	1.0705111039946533E-9
3524	1.0705111039946533E-9
3525	1.0705111039946533E-9
3526	1.0705111039946533E-9
3527	1.0705111039946533E-9
3528	1.0705111039946533E-9
3529	1.0705111039946533E-9
353	1.902499277833532E-8
3530	1.0705111039946533E-9
3531	1.0705111039946533E-9
3532	5.174137002640824E-9
3533	1.0705111039946533E-9
3534	5.174137002640824E-9
3535	1.0705111039946533E-9
3536	1.0705111039946533E-9
3537	1.0705111039946533E-9
3538	1.0705111039946533E-9
3539	1.0705111039946533E-9
354	1.902499277833532E-8
3540	1.0705111039946533E-9
3541	1.0705111039946533E-9
3542	1.0705111039946533E-9
3543	1.0705111039946533E-9
3544	1.0705111039946533E-9
3545	1.0705111039946533E-9
3546	1.0705111039946533E-9
3547	1.0705111039946533E-9
3548	1.0705111039946533E-9
3549	1.0705111039946533E-9
355	1.902499277833532E-8
3550	1.0705111039946533E-9
3551	1.0705111039946533E-9
3552	1.0705111039946533E-9
3553	1.0705111039946533E-9
3554	1.0705111039946533E-9
3555	2.1692469225556114E-9
3556	1.0705111039946533E-9
3557	1.0705111039946533E-9
3558	1.0705111039946533E-9
3559	1.0705111039946533E-9
356	1.3771574557580517E-4
3560	1.0705111039946533E-9
3561	1.0705111039946533E-9
3562	1.0705111039946533E-9
3563	1.0705111039946533E-9
3564	4.1036258986461714E-9
3565	4.1036258986461714E-9
3566	4.1036258986461714E-9
3567	4.1036258986461714E-9
3568	4.1036258986461714E-9
3569	4.1036258986461714E-9
357	1.2536090741229464E-4
3570	4.1036258986461714E-9
3571	4.1036258986461714E-9
3572	4.1036258986461714E-9
3573	4.1036258986461714E-9
3574	2.9311613561758385E-9
3575	2.9311613561758385E-9
3576	2.9311613561758385E-9
3577	2.9311613561758385E-9
3578	2.9311613561758385E-9
3579	2.9311613561758385E-9
358	3.396567696927168E-5
3580	3.3017679644279597E-9
3581	3.3017679644279597E-9
3582	3.63465082514518E-9
3583	4.3333603466599804E-8
3584	7.555287840557033E-5
3585	8.715888355114676E-5
3586	1.1459417042336957E-4
3587	8.715888355114676E-5
3588	1.955208294308059E-6
3589	1.955208294308059E-6
359	5.187755806186642E-5
3590	2.579360486628215E-6
3591	3.4905992500012686E-6
3592	3.4905992500012686E-6
3593	3.4905992500012686E-6
3594	4.376923128104626E-6
3595	4.376923128104626E-6
3596	4.376923128104626E-6
3597	2.7828913352472795E-6
3598	4.376923128104626E-6
3599	4.376923128104626E-6
36	3.0833057591271183E-4
360	3.396567696927168E-5
3600	8.83656769919964E-5
3601	2.922176300365414E-6
3602	1.88353864672858E-5
3603	4.078409001352342E-6
3604	4.188904820799812E-6
3605	1.42744315047332E-5
3606	1.42744315047332E-5
3607	8.829717996892433E-7
3608	2.1623582617047995E-6
3609	8.829717996892433E-7
361	3.396567696927168E-5
3610	2.1623582617048E-6
3611	1.3216185866660055E-6
3612	1.3216185866660055E-6
3613	9.405407606722228E-6
3614	2.1623582617048E-6
3615	7.281385051600929E-6
3616	9.525747249717933E-6
3617	1.78430393809165E-6
3618	1.78430393809165E-6
3619	1.78430393809165E-6
362	1.8016475968530183E-4
3620	1.78430393809165E-6
3621	1.78430393809165E-6
3622	1.78430393809165E-6
3623	1.78430393809165E-6
3624	4.028666136208655E-6
3625	1.78430393809165E-6
3626	3.58211366449759E-6
3627	2.244362198117005E-6
3628	2.244362198117005E-6
3629	2.244362198117005E-6
363	7.368159222637488E-7
3630	2.244362198117005E-6
3631	2.244362198117005E-6
3632	2.244362198117005E-6
3633	2.244362198117005E-6
3634	2.85488630094664E-6
3635	2.85488630094664E-6
3636	2.85488630094664E-6
3637	4.524236380467547E-6
3638	1.0232075849617578E-6
